depth,time,value
2,2018-07-31 19:50:00.0,24.31144
2,2018-07-31 20:00:00.0,24.301436
2,2018-07-31 20:10:00.0,24.31144
2,2018-07-31 20:20:00.0,24.301436
2,2018-07-31 20:30:00.0,24.31144
2,2018-07-31 20:40:00.0,24.31144
2,2018-07-31 20:50:00.0,24.31144
2,2018-07-31 21:00:00.0,24.31144
2,2018-07-31 21:10:00.0,24.31144
2,2018-07-31 21:20:00.0,24.31144
2,2018-07-31 21:30:00.0,24.31144
2,2018-07-31 21:40:00.0,24.321445
2,2018-07-31 21:50:00.0,24.331449
2,2018-07-31 22:00:00.0,24.351458
2,2018-07-31 22:10:00.0,24.361462
2,2018-07-31 22:20:00.0,24.371467
2,2018-07-31 22:30:00.0,24.371467
2,2018-07-31 22:40:00.0,24.391476
2,2018-07-31 22:50:00.0,24.451502
2,2018-07-31 23:00:00.0,24.471511
2,2018-07-31 23:10:00.0,24.481516
2,2018-07-31 23:20:00.0,24.49152
2,2018-07-31 23:30:00.0,24.511529
2,2018-07-31 23:40:00.0,24.481516
2,2018-07-31 23:50:00.0,24.361462
2,2018-08-01 00:00:00.0,24.31144
2,2018-08-01 00:10:00.0,24.291431
2,2018-08-01 00:20:00.0,24.301436
2,2018-08-01 00:30:00.0,24.281427
2,2018-08-01 00:40:00.0,24.281427
2,2018-08-01 00:50:00.0,24.281427
2,2018-08-01 01:00:00.0,24.301436
2,2018-08-01 01:10:00.0,24.301436
2,2018-08-01 01:20:00.0,24.331449
2,2018-08-01 01:30:00.0,24.331449
2,2018-08-01 01:40:00.0,24.331449
2,2018-08-01 01:50:00.0,24.331449
2,2018-08-01 02:00:00.0,24.341454
2,2018-08-01 02:10:00.0,24.341454
2,2018-08-01 02:20:00.0,24.361462
2,2018-08-01 02:30:00.0,24.371467
2,2018-08-01 02:40:00.0,24.391476
2,2018-08-01 02:50:00.0,24.421489
2,2018-08-01 03:00:00.0,24.431493
2,2018-08-01 03:10:00.0,24.451502
2,2018-08-01 03:20:00.0,24.461507
2,2018-08-01 03:30:00.0,24.481516
2,2018-08-01 03:40:00.0,24.511529
2,2018-08-01 03:50:00.0,24.531538
2,2018-08-01 04:00:00.0,24.521533
2,2018-08-01 04:10:00.0,24.531538
2,2018-08-01 04:20:00.0,24.531538
2,2018-08-01 04:30:00.0,24.521533
2,2018-08-01 04:40:00.0,24.531538
2,2018-08-01 04:50:00.0,24.511529
2,2018-08-01 05:00:00.0,24.511529
2,2018-08-01 05:10:00.0,24.511529
2,2018-08-01 05:20:00.0,24.511529
2,2018-08-01 05:30:00.0,24.511529
2,2018-08-01 05:40:00.0,24.521533
2,2018-08-01 05:50:00.0,24.511529
2,2018-08-01 06:00:00.0,24.511529
2,2018-08-01 06:10:00.0,24.511529
2,2018-08-01 06:20:00.0,24.591564
2,2018-08-01 06:30:00.0,24.6716
2,2018-08-01 06:40:00.0,24.571555
2,2018-08-01 06:50:00.0,24.531538
2,2018-08-01 07:00:00.0,24.511529
2,2018-08-01 07:10:00.0,24.511529
2,2018-08-01 07:20:00.0,24.531538
2,2018-08-01 07:30:00.0,24.541542
2,2018-08-01 07:40:00.0,24.561551
2,2018-08-01 07:50:00.0,24.611573
2,2018-08-01 08:00:00.0,24.751635
2,2018-08-01 08:10:00.0,24.801657
2,2018-08-01 08:20:00.0,24.831671
2,2018-08-01 08:30:00.0,24.851679
2,2018-08-01 08:40:00.0,24.851679
2,2018-08-01 08:50:00.0,24.871688
2,2018-08-01 09:00:00.0,24.901702
2,2018-08-01 09:10:00.0,24.941719
2,2018-08-01 09:20:00.0,24.841675
2,2018-08-01 09:30:00.0,24.741631
2,2018-08-01 09:40:00.0,24.751635
2,2018-08-01 09:50:00.0,24.881693
2,2018-08-01 10:00:00.0,24.841675
2,2018-08-01 10:10:00.0,24.961728
2,2018-08-01 10:20:00.0,25.111795
2,2018-08-01 10:30:00.0,25.061772
2,2018-08-01 10:40:00.0,25.111795
2,2018-08-01 10:50:00.0,25.151812
2,2018-08-01 11:00:00.0,25.141808
2,2018-08-01 11:10:00.0,25.161817
2,2018-08-01 11:20:00.0,25.171821
2,2018-08-01 11:30:00.0,25.19183
2,2018-08-01 11:40:00.0,25.181826
2,2018-08-01 11:50:00.0,25.19183
2,2018-08-01 12:00:00.0,25.211839
2,2018-08-01 12:10:00.0,25.221843
2,2018-08-01 12:20:00.0,25.221843
2,2018-08-01 12:30:00.0,25.241852
2,2018-08-01 12:40:00.0,25.261861
2,2018-08-01 12:50:00.0,25.291874
2,2018-08-01 13:00:00.0,25.311883
2,2018-08-01 13:10:00.0,25.331892
2,2018-08-01 13:20:00.0,25.321888
2,2018-08-01 13:30:00.0,25.331892
2,2018-08-01 13:40:00.0,25.331892
2,2018-08-01 13:50:00.0,25.331892
2,2018-08-01 14:00:00.0,25.331892
2,2018-08-01 14:10:00.0,25.341896
2,2018-08-01 14:20:00.0,25.331892
2,2018-08-01 14:30:00.0,25.331892
2,2018-08-01 14:40:00.0,25.331892
2,2018-08-01 14:50:00.0,25.331892
2,2018-08-01 15:00:00.0,25.331892
2,2018-08-01 15:10:00.0,25.321888
2,2018-08-01 15:20:00.0,25.321888
2,2018-08-01 15:30:00.0,25.291874
2,2018-08-01 15:40:00.0,25.28187
2,2018-08-01 15:50:00.0,25.081781
2,2018-08-01 16:00:00.0,24.891697
2,2018-08-01 16:10:00.0,24.841675
2,2018-08-01 16:20:00.0,24.681604
2,2018-08-01 16:30:00.0,24.611573
2,2018-08-01 16:40:00.0,24.571555
2,2018-08-01 16:50:00.0,24.521533
2,2018-08-01 17:00:00.0,24.49152
2,2018-08-01 17:10:00.0,24.481516
2,2018-08-01 17:20:00.0,24.471511
2,2018-08-01 17:30:00.0,24.471511
2,2018-08-01 17:40:00.0,24.471511
2,2018-08-01 17:50:00.0,24.461507
2,2018-08-01 18:00:00.0,24.461507
2,2018-08-01 18:10:00.0,24.451502
2,2018-08-01 18:20:00.0,24.451502
2,2018-08-01 18:30:00.0,24.451502
2,2018-08-01 18:40:00.0,24.421489
2,2018-08-01 18:50:00.0,24.391476
2,2018-08-01 19:00:00.0,24.381471
2,2018-08-01 19:10:00.0,24.361462
2,2018-08-01 19:20:00.0,24.40148
2,2018-08-01 19:30:00.0,24.471511
2,2018-08-01 19:40:00.0,24.431493
2,2018-08-01 19:50:00.0,24.481516
2,2018-08-01 20:00:00.0,24.501524
2,2018-08-01 20:10:00.0,24.441498
2,2018-08-01 20:20:00.0,24.451502
2,2018-08-01 20:30:00.0,24.40148
2,2018-08-01 20:40:00.0,24.451502
2,2018-08-01 20:50:00.0,24.40148
2,2018-08-01 21:00:00.0,24.391476
2,2018-08-01 21:10:00.0,24.431493
2,2018-08-01 21:20:00.0,24.521533
2,2018-08-01 21:30:00.0,24.361462
2,2018-08-01 21:40:00.0,24.321445
2,2018-08-01 21:50:00.0,24.31144
2,2018-08-01 22:00:00.0,24.321445
2,2018-08-01 22:10:00.0,24.341454
2,2018-08-01 22:20:00.0,24.361462
2,2018-08-01 22:30:00.0,24.361462
2,2018-08-01 22:40:00.0,24.361462
2,2018-08-01 22:50:00.0,24.371467
2,2018-08-01 23:00:00.0,24.371467
2,2018-08-01 23:10:00.0,24.371467
2,2018-08-01 23:20:00.0,24.381471
2,2018-08-01 23:30:00.0,24.40148
2,2018-08-01 23:40:00.0,24.40148
2,2018-08-01 23:50:00.0,24.391476
2,2018-08-02 00:00:00.0,24.391476
2,2018-08-02 00:10:00.0,24.391476
2,2018-08-02 00:20:00.0,24.391476
2,2018-08-02 00:30:00.0,24.391476
2,2018-08-02 00:40:00.0,24.381471
2,2018-08-02 00:50:00.0,24.391476
2,2018-08-02 01:00:00.0,24.381471
2,2018-08-02 01:10:00.0,24.381471
2,2018-08-02 01:20:00.0,24.381471
2,2018-08-02 01:30:00.0,24.381471
2,2018-08-02 01:40:00.0,24.40148
2,2018-08-02 01:50:00.0,24.431493
2,2018-08-02 02:00:00.0,24.431493
2,2018-08-02 02:10:00.0,24.451502
2,2018-08-02 02:20:00.0,24.471511
2,2018-08-02 02:30:00.0,24.501524
2,2018-08-02 02:40:00.0,24.531538
2,2018-08-02 02:50:00.0,24.541542
2,2018-08-02 03:00:00.0,24.591564
2,2018-08-02 03:10:00.0,24.631582
2,2018-08-02 03:20:00.0,24.651591
2,2018-08-02 03:30:00.0,24.701613
2,2018-08-02 03:40:00.0,24.651591
2,2018-08-02 03:50:00.0,24.611573
2,2018-08-02 04:00:00.0,24.571555
2,2018-08-02 04:10:00.0,24.561551
2,2018-08-02 04:20:00.0,24.571555
2,2018-08-02 04:30:00.0,24.561551
2,2018-08-02 04:40:00.0,24.531538
2,2018-08-02 04:50:00.0,24.541542
2,2018-08-02 05:00:00.0,24.551547
2,2018-08-02 05:10:00.0,24.571555
2,2018-08-02 05:20:00.0,24.551547
2,2018-08-02 05:30:00.0,24.551547
2,2018-08-02 05:40:00.0,24.571555
2,2018-08-02 05:50:00.0,24.681604
2,2018-08-02 06:00:00.0,24.691609
2,2018-08-02 06:10:00.0,24.751635
2,2018-08-02 06:20:00.0,24.811662
2,2018-08-02 06:30:00.0,24.861684
2,2018-08-02 06:40:00.0,24.911706
2,2018-08-02 06:50:00.0,25.141808
2,2018-08-02 07:00:00.0,25.081781
2,2018-08-02 07:10:00.0,25.111795
2,2018-08-02 07:20:00.0,25.061772
2,2018-08-02 07:30:00.0,25.051768
2,2018-08-02 07:40:00.0,25.031759
2,2018-08-02 07:50:00.0,25.001746
2,2018-08-02 08:00:00.0,24.931715
2,2018-08-02 08:10:00.0,24.931715
2,2018-08-02 08:20:00.0,24.961728
2,2018-08-02 08:30:00.0,24.971733
2,2018-08-02 08:40:00.0,24.991741
2,2018-08-02 08:50:00.0,24.991741
2,2018-08-02 09:00:00.0,24.971733
2,2018-08-02 09:10:00.0,24.971733
2,2018-08-02 09:20:00.0,24.991741
2,2018-08-02 09:30:00.0,24.971733
2,2018-08-02 09:40:00.0,24.92171
2,2018-08-02 09:50:00.0,24.891697
2,2018-08-02 10:00:00.0,24.851679
2,2018-08-02 10:10:00.0,24.741631
2,2018-08-02 10:20:00.0,24.76164
2,2018-08-02 10:30:00.0,24.801657
2,2018-08-02 10:40:00.0,24.831671
2,2018-08-02 10:50:00.0,24.911706
2,2018-08-02 11:00:00.0,24.951724
2,2018-08-02 11:10:00.0,25.061772
2,2018-08-02 11:20:00.0,25.031759
2,2018-08-02 11:30:00.0,25.111795
2,2018-08-02 11:40:00.0,25.121799
2,2018-08-02 11:50:00.0,25.141808
2,2018-08-02 12:00:00.0,25.161817
2,2018-08-02 12:10:00.0,25.221843
2,2018-08-02 12:20:00.0,25.28187
2,2018-08-02 12:30:00.0,25.351901
2,2018-08-02 12:40:00.0,25.451945
2,2018-08-02 12:50:00.0,25.541985
2,2018-08-02 13:00:00.0,25.642029
2,2018-08-02 13:10:00.0,25.62202
2,2018-08-02 13:20:00.0,25.582003
2,2018-08-02 13:30:00.0,25.501967
2,2018-08-02 13:40:00.0,25.441941
2,2018-08-02 13:50:00.0,25.431936
2,2018-08-02 14:00:00.0,25.451945
2,2018-08-02 14:10:00.0,25.481958
2,2018-08-02 14:20:00.0,25.541985
2,2018-08-02 14:30:00.0,25.612016
2,2018-08-02 14:40:00.0,25.632025
2,2018-08-02 14:50:00.0,25.642029
2,2018-08-02 15:00:00.0,25.642029
2,2018-08-02 15:10:00.0,25.592007
2,2018-08-02 15:20:00.0,25.451945
2,2018-08-02 15:30:00.0,25.361905
2,2018-08-02 15:40:00.0,24.971733
2,2018-08-02 15:50:00.0,24.851679
2,2018-08-02 16:00:00.0,24.831671
2,2018-08-02 16:10:00.0,24.811662
2,2018-08-02 16:20:00.0,24.801657
2,2018-08-02 16:30:00.0,24.791653
2,2018-08-02 16:40:00.0,24.76164
2,2018-08-02 16:50:00.0,24.731626
2,2018-08-02 17:00:00.0,24.701613
2,2018-08-02 17:10:00.0,24.701613
2,2018-08-02 17:20:00.0,24.721622
2,2018-08-02 17:30:00.0,24.721622
2,2018-08-02 17:40:00.0,24.731626
2,2018-08-02 17:50:00.0,24.731626
2,2018-08-02 18:00:00.0,24.731626
2,2018-08-02 18:10:00.0,24.731626
2,2018-08-02 18:20:00.0,24.731626
2,2018-08-02 18:30:00.0,24.731626
2,2018-08-02 18:40:00.0,24.731626
2,2018-08-02 18:50:00.0,24.731626
2,2018-08-02 19:00:00.0,24.701613
2,2018-08-02 19:10:00.0,24.561551
2,2018-08-02 19:20:00.0,24.531538
2,2018-08-02 19:30:00.0,24.511529
2,2018-08-02 19:40:00.0,24.461507
2,2018-08-02 19:50:00.0,24.471511
2,2018-08-02 20:00:00.0,24.611573
2,2018-08-02 20:10:00.0,24.681604
2,2018-08-02 20:20:00.0,24.661595
2,2018-08-02 20:30:00.0,24.621578
2,2018-08-02 20:40:00.0,24.58156
2,2018-08-02 20:50:00.0,24.541542
2,2018-08-02 21:00:00.0,24.531538
2,2018-08-02 21:10:00.0,24.511529
2,2018-08-02 21:20:00.0,24.481516
2,2018-08-02 21:30:00.0,24.451502
2,2018-08-02 21:40:00.0,24.421489
2,2018-08-02 21:50:00.0,24.40148
2,2018-08-02 22:00:00.0,24.40148
2,2018-08-02 22:10:00.0,24.391476
2,2018-08-02 22:20:00.0,24.391476
2,2018-08-02 22:30:00.0,24.391476
2,2018-08-02 22:40:00.0,24.391476
2,2018-08-02 22:50:00.0,24.421489
2,2018-08-02 23:00:00.0,24.471511
2,2018-08-02 23:10:00.0,24.511529
2,2018-08-02 23:20:00.0,24.571555
2,2018-08-02 23:30:00.0,24.541542
2,2018-08-02 23:40:00.0,24.531538
2,2018-08-02 23:50:00.0,24.531538
2,2018-08-03 00:00:00.0,24.521533
2,2018-08-03 00:10:00.0,24.531538
2,2018-08-03 00:20:00.0,24.541542
2,2018-08-03 00:30:00.0,24.561551
2,2018-08-03 00:40:00.0,24.561551
2,2018-08-03 00:50:00.0,24.541542
2,2018-08-03 01:00:00.0,24.531538
2,2018-08-03 01:10:00.0,24.541542
2,2018-08-03 01:20:00.0,24.551547
2,2018-08-03 01:30:00.0,24.561551
2,2018-08-03 01:40:00.0,24.571555
2,2018-08-03 01:50:00.0,24.58156
2,2018-08-03 02:00:00.0,24.591564
2,2018-08-03 02:10:00.0,24.611573
2,2018-08-03 02:20:00.0,24.631582
2,2018-08-03 02:30:00.0,24.631582
2,2018-08-03 02:40:00.0,24.641586
2,2018-08-03 02:50:00.0,24.641586
2,2018-08-03 03:00:00.0,24.681604
2,2018-08-03 03:10:00.0,24.741631
2,2018-08-03 03:20:00.0,24.721622
2,2018-08-03 03:30:00.0,24.781648
2,2018-08-03 03:40:00.0,24.851679
2,2018-08-03 03:50:00.0,24.811662
2,2018-08-03 04:00:00.0,24.801657
2,2018-08-03 04:10:00.0,24.841675
2,2018-08-03 04:20:00.0,24.851679
2,2018-08-03 04:30:00.0,24.831671
2,2018-08-03 04:40:00.0,24.831671
2,2018-08-03 04:50:00.0,24.861684
2,2018-08-03 05:00:00.0,24.901702
2,2018-08-03 05:10:00.0,24.911706
2,2018-08-03 05:20:00.0,24.961728
2,2018-08-03 05:30:00.0,24.881693
2,2018-08-03 05:40:00.0,24.861684
2,2018-08-03 05:50:00.0,24.891697
2,2018-08-03 06:00:00.0,24.941719
2,2018-08-03 06:10:00.0,24.991741
2,2018-08-03 06:20:00.0,25.031759
2,2018-08-03 06:30:00.0,25.171821
2,2018-08-03 06:40:00.0,25.061772
2,2018-08-03 06:50:00.0,25.021755
2,2018-08-03 07:00:00.0,25.001746
2,2018-08-03 07:10:00.0,25.01175
2,2018-08-03 07:20:00.0,25.021755
2,2018-08-03 07:30:00.0,25.021755
2,2018-08-03 07:40:00.0,25.021755
2,2018-08-03 07:50:00.0,25.041764
2,2018-08-03 08:00:00.0,25.111795
2,2018-08-03 08:10:00.0,25.121799
2,2018-08-03 08:20:00.0,25.10179
2,2018-08-03 08:30:00.0,25.041764
2,2018-08-03 08:40:00.0,25.01175
2,2018-08-03 08:50:00.0,24.991741
2,2018-08-03 09:00:00.0,24.981737
2,2018-08-03 09:10:00.0,24.991741
2,2018-08-03 09:20:00.0,24.971733
2,2018-08-03 09:30:00.0,24.971733
2,2018-08-03 09:40:00.0,24.951724
2,2018-08-03 09:50:00.0,24.951724
2,2018-08-03 10:00:00.0,24.971733
2,2018-08-03 10:10:00.0,24.991741
2,2018-08-03 10:20:00.0,24.991741
2,2018-08-03 10:30:00.0,24.971733
2,2018-08-03 10:40:00.0,24.971733
2,2018-08-03 10:50:00.0,24.971733
2,2018-08-03 11:00:00.0,24.991741
2,2018-08-03 11:10:00.0,24.991741
2,2018-08-03 11:20:00.0,25.001746
2,2018-08-03 11:30:00.0,25.01175
2,2018-08-03 11:40:00.0,25.01175
2,2018-08-03 11:50:00.0,25.021755
2,2018-08-03 12:00:00.0,25.051768
2,2018-08-03 12:10:00.0,25.111795
2,2018-08-03 12:20:00.0,25.401923
2,2018-08-03 12:30:00.0,25.451945
2,2018-08-03 12:40:00.0,25.501967
2,2018-08-03 12:50:00.0,25.732069
2,2018-08-03 13:00:00.0,25.792096
2,2018-08-03 13:10:00.0,25.8021
2,2018-08-03 13:20:00.0,25.832113
2,2018-08-03 13:30:00.0,25.842118
2,2018-08-03 13:40:00.0,25.812105
2,2018-08-03 13:50:00.0,25.642029
2,2018-08-03 14:00:00.0,25.752078
2,2018-08-03 14:10:00.0,25.772087
2,2018-08-03 14:20:00.0,25.742074
2,2018-08-03 14:30:00.0,25.782091
2,2018-08-03 14:40:00.0,25.732069
2,2018-08-03 14:50:00.0,25.822109
2,2018-08-03 15:00:00.0,25.612016
2,2018-08-03 15:10:00.0,25.241852
2,2018-08-03 15:20:00.0,25.181826
2,2018-08-03 15:30:00.0,25.151812
2,2018-08-03 15:40:00.0,25.131803
2,2018-08-03 15:50:00.0,25.131803
2,2018-08-03 16:00:00.0,25.121799
2,2018-08-03 16:10:00.0,25.081781
2,2018-08-03 16:20:00.0,25.071777
2,2018-08-03 16:30:00.0,25.061772
2,2018-08-03 16:40:00.0,25.051768
2,2018-08-03 16:50:00.0,25.021755
2,2018-08-03 17:00:00.0,25.01175
2,2018-08-03 17:10:00.0,25.001746
2,2018-08-03 17:20:00.0,24.971733
2,2018-08-03 17:30:00.0,24.941719
2,2018-08-03 17:40:00.0,24.931715
2,2018-08-03 17:50:00.0,24.911706
2,2018-08-03 18:00:00.0,24.901702
2,2018-08-03 18:10:00.0,24.891697
2,2018-08-03 18:20:00.0,24.891697
2,2018-08-03 18:30:00.0,24.891697
2,2018-08-03 18:40:00.0,24.931715
2,2018-08-03 18:50:00.0,24.961728
2,2018-08-03 19:00:00.0,24.941719
2,2018-08-03 19:10:00.0,24.941719
2,2018-08-03 19:20:00.0,24.831671
2,2018-08-03 19:30:00.0,24.831671
2,2018-08-03 19:40:00.0,24.831671
2,2018-08-03 19:50:00.0,24.831671
2,2018-08-03 20:00:00.0,24.721622
2,2018-08-03 20:10:00.0,24.641586
2,2018-08-03 20:20:00.0,24.631582
2,2018-08-03 20:30:00.0,24.561551
2,2018-08-03 20:40:00.0,24.541542
2,2018-08-03 20:50:00.0,24.541542
2,2018-08-03 21:00:00.0,24.531538
2,2018-08-03 21:10:00.0,24.591564
2,2018-08-03 21:20:00.0,24.501524
2,2018-08-03 21:30:00.0,24.451502
2,2018-08-03 21:40:00.0,24.431493
2,2018-08-03 21:50:00.0,24.431493
2,2018-08-03 22:00:00.0,24.431493
2,2018-08-03 22:10:00.0,24.431493
2,2018-08-03 22:20:00.0,24.431493
2,2018-08-03 22:30:00.0,24.531538
2,2018-08-03 22:40:00.0,24.481516
2,2018-08-03 22:50:00.0,24.481516
2,2018-08-03 23:00:00.0,24.511529
2,2018-08-03 23:10:00.0,24.541542
2,2018-08-03 23:20:00.0,24.541542
2,2018-08-03 23:30:00.0,24.541542
2,2018-08-03 23:40:00.0,24.561551
2,2018-08-03 23:50:00.0,24.561551
2,2018-08-04 00:00:00.0,24.561551
2,2018-08-04 00:10:00.0,24.561551
2,2018-08-04 00:20:00.0,24.541542
2,2018-08-04 00:30:00.0,24.561551
2,2018-08-04 00:40:00.0,24.551547
2,2018-08-04 00:50:00.0,24.541542
2,2018-08-04 01:00:00.0,24.551547
2,2018-08-04 01:10:00.0,24.561551
2,2018-08-04 01:20:00.0,24.58156
2,2018-08-04 01:30:00.0,24.591564
2,2018-08-04 01:40:00.0,24.611573
2,2018-08-04 01:50:00.0,24.621578
2,2018-08-04 02:00:00.0,24.631582
2,2018-08-04 02:10:00.0,24.641586
2,2018-08-04 02:20:00.0,24.651591
2,2018-08-04 02:30:00.0,24.651591
2,2018-08-04 02:40:00.0,24.6716
2,2018-08-04 02:50:00.0,24.681604
2,2018-08-04 03:00:00.0,24.701613
2,2018-08-04 03:10:00.0,24.701613
2,2018-08-04 03:20:00.0,24.721622
2,2018-08-04 03:30:00.0,24.731626
2,2018-08-04 03:40:00.0,24.741631
2,2018-08-04 03:50:00.0,24.751635
2,2018-08-04 04:00:00.0,24.751635
2,2018-08-04 04:10:00.0,24.751635
2,2018-08-04 04:20:00.0,24.76164
2,2018-08-04 04:30:00.0,24.76164
2,2018-08-04 04:40:00.0,24.771644
2,2018-08-04 04:50:00.0,24.771644
2,2018-08-04 05:00:00.0,24.771644
2,2018-08-04 05:10:00.0,24.781648
2,2018-08-04 05:20:00.0,24.76164
2,2018-08-04 05:30:00.0,24.751635
2,2018-08-04 05:40:00.0,24.771644
2,2018-08-04 05:50:00.0,24.791653
2,2018-08-04 06:00:00.0,24.791653
2,2018-08-04 06:10:00.0,24.811662
2,2018-08-04 06:20:00.0,24.811662
2,2018-08-04 06:30:00.0,24.821666
2,2018-08-04 06:40:00.0,24.841675
2,2018-08-04 06:50:00.0,24.881693
2,2018-08-04 07:00:00.0,24.891697
2,2018-08-04 07:10:00.0,24.881693
2,2018-08-04 07:20:00.0,24.901702
2,2018-08-04 07:30:00.0,24.931715
2,2018-08-04 07:40:00.0,24.911706
2,2018-08-04 07:50:00.0,24.931715
2,2018-08-04 08:00:00.0,24.931715
2,2018-08-04 08:10:00.0,24.951724
2,2018-08-04 08:20:00.0,24.961728
2,2018-08-04 08:30:00.0,24.961728
2,2018-08-04 08:40:00.0,24.971733
2,2018-08-04 08:50:00.0,24.971733
2,2018-08-04 09:00:00.0,25.01175
2,2018-08-04 09:10:00.0,25.021755
2,2018-08-04 09:20:00.0,25.021755
2,2018-08-04 09:30:00.0,25.01175
2,2018-08-04 09:40:00.0,24.981737
2,2018-08-04 09:50:00.0,24.971733
2,2018-08-04 10:00:00.0,24.971733
2,2018-08-04 10:10:00.0,24.961728
2,2018-08-04 10:20:00.0,24.961728
2,2018-08-04 10:30:00.0,24.961728
2,2018-08-04 10:40:00.0,24.951724
2,2018-08-04 10:50:00.0,24.941719
2,2018-08-04 11:00:00.0,24.971733
2,2018-08-04 11:10:00.0,24.971733
2,2018-08-04 11:20:00.0,24.971733
2,2018-08-04 11:30:00.0,24.981737
2,2018-08-04 11:40:00.0,24.991741
2,2018-08-04 11:50:00.0,24.991741
2,2018-08-04 12:00:00.0,25.001746
2,2018-08-04 12:10:00.0,25.051768
2,2018-08-04 12:20:00.0,25.19183
2,2018-08-04 12:30:00.0,25.201834
2,2018-08-04 12:40:00.0,25.171821
2,2018-08-04 12:50:00.0,25.19183
2,2018-08-04 13:00:00.0,25.19183
2,2018-08-04 13:10:00.0,25.181826
2,2018-08-04 13:20:00.0,25.19183
2,2018-08-04 13:30:00.0,25.19183
2,2018-08-04 13:40:00.0,25.19183
2,2018-08-04 13:50:00.0,25.211839
2,2018-08-04 14:00:00.0,25.231848
2,2018-08-04 14:10:00.0,25.221843
2,2018-08-04 14:20:00.0,25.211839
2,2018-08-04 14:30:00.0,25.231848
2,2018-08-04 14:40:00.0,25.261861
2,2018-08-04 14:50:00.0,25.261861
2,2018-08-04 15:00:00.0,25.271865
2,2018-08-04 15:10:00.0,25.251857
2,2018-08-04 15:20:00.0,25.271865
2,2018-08-04 15:30:00.0,25.291874
2,2018-08-04 15:40:00.0,25.271865
2,2018-08-04 15:50:00.0,25.10179
2,2018-08-04 16:00:00.0,25.041764
2,2018-08-04 16:10:00.0,25.071777
2,2018-08-04 16:20:00.0,24.991741
2,2018-08-04 16:30:00.0,24.961728
2,2018-08-04 16:40:00.0,24.971733
2,2018-08-04 16:50:00.0,24.971733
2,2018-08-04 17:00:00.0,24.971733
2,2018-08-04 17:10:00.0,25.041764
2,2018-08-04 17:20:00.0,25.091786
2,2018-08-04 17:30:00.0,25.111795
2,2018-08-04 17:40:00.0,25.141808
2,2018-08-04 17:50:00.0,25.121799
2,2018-08-04 18:00:00.0,25.121799
2,2018-08-04 18:10:00.0,25.021755
2,2018-08-04 18:20:00.0,24.971733
2,2018-08-04 18:30:00.0,24.931715
2,2018-08-04 18:40:00.0,24.911706
2,2018-08-04 18:50:00.0,24.901702
2,2018-08-04 19:00:00.0,24.891697
2,2018-08-04 19:10:00.0,24.891697
2,2018-08-04 19:20:00.0,24.881693
2,2018-08-04 19:30:00.0,24.861684
2,2018-08-04 19:40:00.0,24.841675
2,2018-08-04 19:50:00.0,24.831671
2,2018-08-04 20:00:00.0,24.811662
2,2018-08-04 20:10:00.0,24.741631
2,2018-08-04 20:20:00.0,24.721622
2,2018-08-04 20:30:00.0,24.711617
2,2018-08-04 20:40:00.0,24.701613
2,2018-08-04 20:50:00.0,24.651591
2,2018-08-04 21:00:00.0,24.601569
2,2018-08-04 21:10:00.0,24.551547
2,2018-08-04 21:20:00.0,24.541542
2,2018-08-04 21:30:00.0,24.521533
2,2018-08-04 21:40:00.0,24.521533
2,2018-08-04 21:50:00.0,24.521533
2,2018-08-04 22:00:00.0,24.521533
2,2018-08-04 22:10:00.0,24.531538
2,2018-08-04 22:20:00.0,24.531538
2,2018-08-04 22:30:00.0,24.541542
2,2018-08-04 22:40:00.0,24.541542
2,2018-08-04 22:50:00.0,24.541542
2,2018-08-04 23:00:00.0,24.571555
2,2018-08-04 23:10:00.0,24.58156
2,2018-08-04 23:20:00.0,24.591564
2,2018-08-04 23:30:00.0,24.601569
2,2018-08-04 23:40:00.0,24.601569
2,2018-08-04 23:50:00.0,24.611573
2,2018-08-05 00:00:00.0,24.651591
2,2018-08-05 00:10:00.0,24.651591
2,2018-08-05 00:20:00.0,24.661595
2,2018-08-05 00:30:00.0,24.6716
2,2018-08-05 00:40:00.0,24.681604
2,2018-08-05 00:50:00.0,24.691609
2,2018-08-05 01:00:00.0,24.701613
2,2018-08-05 01:10:00.0,24.701613
2,2018-08-05 01:20:00.0,24.701613
2,2018-08-05 01:30:00.0,24.721622
2,2018-08-05 01:40:00.0,24.721622
2,2018-08-05 01:50:00.0,24.721622
2,2018-08-05 02:00:00.0,24.721622
2,2018-08-05 02:10:00.0,24.731626
2,2018-08-05 02:20:00.0,24.741631
2,2018-08-05 02:30:00.0,24.751635
2,2018-08-05 02:40:00.0,24.76164
2,2018-08-05 02:50:00.0,25.221843
2,2018-08-05 03:00:00.0,25.732069
2,2018-08-05 03:10:00.0,25.762082
2,2018-08-05 03:20:00.0,25.742074
2,2018-08-05 03:30:00.0,25.632025
2,2018-08-05 03:40:00.0,25.612016
2,2018-08-05 03:50:00.0,25.592007
2,2018-08-05 04:00:00.0,25.612016
2,2018-08-05 04:10:00.0,25.702056
2,2018-08-05 04:20:00.0,25.662038
2,2018-08-05 04:30:00.0,25.471954
2,2018-08-05 04:40:00.0,25.571998
2,2018-08-05 04:50:00.0,25.752078
2,2018-08-05 05:00:00.0,25.612016
2,2018-08-05 05:10:00.0,25.571998
2,2018-08-05 05:20:00.0,25.551989
2,2018-08-05 05:30:00.0,25.511972
2,2018-08-05 05:40:00.0,25.571998
